#! FIELDS phi projection
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  14
#! SET periodic_phi true
   -3.141592654  210.318230959
   -2.692793703   83.441782630
   -2.243994753  150.176160735
   -1.795195802  162.828398349
   -1.346396852   36.496898308
   -0.897597901   14.531648499
   -0.448798951  107.594751880
    0.000000000  101.369923337
    0.448798951    0.000000000
    0.897597901  143.152885409
    1.346396852  179.855236395
    1.795195802  139.289807730
    2.243994753  126.945394059
    2.692793703  220.442823422
